Ticker,Open,High,Low,Close,Volume
HD,350.93918519669853,351.5720035661559,342.8412705575951,351.4335632324219,3764600.0
HON,207.1167255024111,207.8228684347564,200.20454970326745,202.58154296875,3377700.0
HRL,32.45322440575382,32.68113972659096,31.78929765985378,32.57213592529297,1633800.0
HST,16.466326461510725,16.54544387237083,15.754269763769782,16.021291732788086,16781800.0
HWM,93.30154389823537,93.60107037033023,89.6673269487053,90.01677703857422,4454800.0
HPQ,33.8439814671998,33.99151558182953,33.007964822826985,33.16533279418945,6489100.0
HUBB,366.8035556866001,367.3701700857623,352.50914668441504,364.0102844238281,599728.0
HUM,360.9775641396784,362.8722963011709,354.076714603399,362.6130065917969,1076100.0
HBAN,13.84267520297012,13.852479021772425,13.274066801647,13.479942321777344,19146400.0
HII,262.70778325052424,265.9110447600673,257.7545672579591,260.3646545410156,344800.0
IBM,187.14320668249613,187.61904067034655,184.0899096013503,187.48025512695312,4548800.0
IEX,193.44753277160805,195.9791335521992,191.48405251557963,193.47743225097656,786300.0
IDXX,476.2099914550781,481.8500061035156,457.7999877929688,468.6300048828125,827100.0
ITW,239.20297986546257,242.6830912843428,236.56802925934704,242.4643402099609,1281600.0
INCY,64.2699966430664,65.1500015258789,62.970001220703125,64.47000122070312,1942000.0
IR,89.48033990864624,89.68029292439377,86.660959671382,87.40079498291016,6031700.0
PODD,196.8699951171875,197.0200042724609,186.6499938964844,196.4499969482422,843800.0
INTC,21.801700111553934,21.8414469830145,20.291281089542203,21.3445987701416,300895900.0
ICE,149.1490361557425,151.1078613776992,147.6277172007319,148.99989318847656,4482300.0
IFF,96.71382568996624,96.95290129307702,94.61200777808637,95.76750946044922,1876300.0
IP,45.023424402732346,45.53820455961793,44.46904490076293,45.47880554199219,6446500.0
IPG,29.99528104663235,30.05403906505741,29.43709294636473,29.61336326599121,3553600.0
INTU,625.8910653512143,625.8910653512143,610.067608454794,622.8760986328125,1788700.0
ISRG,455.7300109863281,455.7300109863281,439.8900146484375,449.7300109863281,2059600.0
IVZ,16.160962943474615,16.269623389485588,15.390451835743551,15.51887035369873,6142400.0
INVH,35.33968396570117,35.8357491681915,35.0370838894079,35.30992126464844,4597300.0
IQV,245.19000244140625,246.58999633789065,236.88999938964844,241.77999877929688,1141400.0
IRM,108.17528554224371,111.38479508281246,104.61026049597226,105.3607940673828,3465600.0
JBHT,165.23223923351736,165.731098718526,158.96656531972766,163.2168426513672,1157100.0
JBL,106.1177283844384,106.1177283844384,96.69503309436686,99.54283142089844,3749700.0
JKHY,167.2816088170923,170.00438734290475,165.73141927789032,169.13986206054688,331800.0
J,120.1796883855303,120.1796883855303,117.8452940331842,118.58729553222656,712694.0
JNJ,159.4013912937954,162.3058759624923,158.51528700309814,161.60682678222656,11280400.0
JCI,68.66207711007308,68.74168713750532,66.54251137589296,67.08981323242188,10348400.0
JPM,202.63822895498672,203.4234106135819,195.69079762480527,197.92709350585935,18041700.0
JNPR,37.31692293235419,37.820940709341095,37.31692293235419,37.75176239013672,3958100.0
K,62.18490947194585,63.27933293480471,60.60736451000039,62.09617233276367,4730500.0
KVUE,18.47084084707345,18.65901616595926,18.24305076522669,18.63920783996582,17688600.0
KDP,34.68611948824431,35.02403597543815,34.24881356874687,34.85507583618164,11433800.0
KEY,14.45438570900314,14.493477992874697,13.946186018672904,14.122100830078123,19973500.0
KEYS,129.52999877929688,130.9199981689453,125.61000061035156,126.6999969482422,1821900.0
KMB,137.73813982736365,139.7631201417885,135.15285656157926,137.71849060058594,2401700.0
KIM,21.63711464342714,21.73510919622258,21.294134643188418,21.490123748779297,4591200.0
KMI,20.736754230785493,20.825710907890805,20.272204161084627,20.44023323059082,18941200.0
KKR,116.51204595173536,116.52202001363732,108.1256553754818,108.31512451171876,7437600.0
KLAC,708.0564058244101,721.7433195620242,684.4651314492801,692.9758911132812,2071300.0
KHC,34.96024756321712,35.41421348971752,34.55314294793156,35.204315185546875,15882100.0
KR,54.99403086682231,55.46117438747742,53.50313906182811,54.00010299682617,4284800.0
LHX,227.0053283577672,230.90726336858097,224.16306249748988,227.9659576416016,1080700.0
LH,231.28154442271304,237.0163768978387,231.2616620888476,234.5614318847656,1194700.0
LRCX,77.33657947558964,77.86150080074268,73.27641200327757,73.759765625,27073000.0
LW,58.11943305596824,58.75646683009647,55.77036816610479,56.676151275634766,4766800.0
LVS,37.662002596411455,37.90971375307754,36.94859703545829,37.7115478515625,5808300.0
LDOS,143.0806903151735,144.80191267203878,142.75236203067203,144.65267944335938,1063200.0
LEN,172.01407209032453,176.322144459201,169.54090393564007,173.9786376953125,2327300.0
LLY,815.5304482695839,819.0455561666668,785.9218567557749,803.3375244140625,3515900.0
LIN,446.9361115016847,455.0674873099309,441.0712054366726,451.3000183105469,2714600.0
LYV,91.70999908447266,92.08999633789062,89.83999633789062,91.20999908447266,2406200.0
LKQ,39.59611574039857,39.89383012782725,39.11976817774008,39.834285736083984,1664200.0
LMT,544.6478789718351,554.5304432735717,535.0321632081288,542.3255004882812,1484800.0
L,78.64984899337469,79.38872575828496,77.49162229927762,78.56997680664062,573700.0
LOW,237.26341629281055,239.5039110134485,234.206378425152,239.40432739257807,2258800.0
LULU,240.0,243.25,234.69000244140625,236.0,3097900.0
LYB,92.33406640762009,93.50837938360915,90.47069411866468,91.60618591308594,2611700.0
MTB,161.23193453882237,161.88274287360068,156.9228232285661,160.0289306640625,1311200.0
MPC,169.37095852803557,169.78654241081435,162.35547983109964,162.9095916748047,2599700.0
MKTX,218.04375285126645,236.27453250716025,217.29821918321048,233.23275756835935,736400.0
MAR,214.02691871600987,215.539199481416,208.9528421505931,212.58428955078125,3679000.0
MMC,224.94064088520528,226.7938088057517,220.26786711119252,223.1273193359375,1860700.0
MLM,575.348164302934,576.3852369356302,558.9141632182663,566.6624755859375,402900.0
MAS,74.16099403956352,74.92820774670845,73.41370470325265,74.69904327392578,1888600.0
MA,459.6089268664844,466.1302551951782,458.0010487562523,461.4065246582031,3808100.0
MTCH,37.0099983215332,37.31999969482422,36.18999862670898,36.66999816894531,5757500.0
MKC,78.18051967323156,78.89676947884189,76.4595377249697,78.4093246459961,2183200.0
MCD,266.2398416371792,273.562923471728,265.6468738064423,273.4443359375,9585900.0
MCK,629.3229293447406,635.9768717152374,619.7958472826541,628.864013671875,881700.0
MDT,80.40581578917306,81.24916253101847,79.69144899665315,80.87213897705078,5057900.0
MRK,113.48622275768344,115.59511855233389,112.69784726574618,113.525634765625,16562300.0
META,488.14018098484985,500.2688112907695,475.3127693181289,487.2817077636719,24044700.0
MET,73.41941118595452,73.65583278977105,68.65153667783342,69.5085678100586,6766300.0
MTD,1463.1199951171875,1487.5999755859375,1390.22998046875,1441.4300537109375,327000.0
MGM,36.52000045776367,36.619998931884766,35.0,35.47999954223633,12827900.0
MCHP,78.47387224174771,78.6615403082707,73.68346097365426,74.50326538085938,17482800.0
MU,97.05073200923329,97.58013472183136,90.96757720595022,92.59574127197266,36039400.0
MSFT,410.92534858943577,413.4258374796421,402.806268945802,406.9405212402344,29437900.0
MAA,146.14669983960033,150.57388835609066,145.40388317727167,148.58314514160156,1152100.0
MRNA,91.16999816894533,91.68000030517578,84.43000030517578,86.58000183105469,10332900.0
MHK,152.9600067138672,153.07000732421875,149.6999969482422,152.30999755859375,1154400.0
MOH,347.32000732421875,354.1600036621094,343.95001220703125,350.8999938964844,878700.0
TAP,52.22803128868814,52.47420413176496,50.89869568229368,52.080326080322266,2169000.0
MDLZ,69.46717291982694,70.41115230503495,68.25489954947211,70.23229217529297,10308900.0
MPWR,787.4843528930548,835.6492170255243,768.6797824124147,794.6846313476562,1366800.0
MNST,52.119998931884766,52.400001525878906,50.41999816894531,51.61000061035156,6058500.0
MCO,454.9485535988963,460.2295183238584,448.2626845881139,458.9341735839844,1283800.0
MS,98.22341358936472,98.2432533726204,94.2944779541358,95.0981216430664,11120700.0
MOS,27.911301312069348,27.911301312069348,26.70033526709162,26.9563102722168,3921500.0
MSI,397.7051277181124,408.80450198121855,394.3106143539462,408.4361572265625,1293500.0
MSCI,541.6566806577656,544.2891945370465,528.9129617842543,538.316162109375,634800.0
NDAQ,66.21351956893457,66.89920907876449,65.82595791078015,66.44208526611328,3770300.0
NTAP,119.70058969960238,120.06902449948304,117.11160914107444,118.5455093383789,2385900.0
NFLX,620.97998046875,625.27001953125,608.3499755859375,613.6400146484375,3523000.0
NEM,49.46337485515985,50.17564866067608,46.99020611240186,47.98936462402344,11810500.0
NWSA,26.65855936024742,26.867762387569137,25.89147779316448,26.20030212402344,3073700.0
NWS,27.489563246198937,27.489563246198937,26.75225732384223,27.041200637817383,755800.0
NEE,78.32439672133678,79.50873437652393,76.80449196161767,78.1664810180664,14513100.0
NKE,72.13838762206528,73.42603792177138,71.23702561102174,73.30718231201172,11526600.0
NI,31.758610845768526,32.13574540962003,31.22268337912504,31.570043563842773,5209800.0
NDSN,240.3787333299988,241.34579261485183,235.65310389306245,240.64791870117188,305300.0
NSC,243.0924639194297,243.0924639194297,236.06056884712837,242.0978546142578,1255000.0
NTRS,84.83671669211144,85.13218075165501,82.29574982471884,83.60562896728516,1366000.0
NOC,491.9487957907736,500.8954723402932,481.7523505547071,490.5303955078125,1045600.0
NCLH,16.700000762939453,16.75,15.59000015258789,15.93000030517578,24646100.0
NRG,72.3022018916248,72.99904719262018,68.86777554837505,69.68407440185547,4472200.0
NUE,153.1289207168273,155.0121580739816,148.8244194543884,150.50836181640625,2175900.0
NVDA,103.74397331446949,108.70320617940068,101.35434313138848,107.25342559814452,482027500.0
NVR,8477.0,8546.259765625,8394.5498046875,8546.259765625,20500.0
NXPI,235.112801300446,237.86068884812525,230.06507710869045,236.70578002929688,4567000.0
ORLY,1139.22998046875,1139.22998046875,1107.9000244140625,1137.02001953125,477400.0
OXY,58.109257518009215,58.27777831681608,55.95816600128344,57.16753387451172,16195900.0
ODFL,198.8670402772855,199.49545583365605,190.6179141371765,194.6277618408203,2107000.0
OMC,93.36669822361158,93.5951519897524,90.45643807160693,91.3801727294922,1867800.0
ON,69.5,69.8499984741211,67.12999725341797,67.94999694824219,11552900.0
OKE,80.35043487017182,80.6572646133113,78.14321956076103,79.35075378417969,3390500.0
ORCL,132.47213720530564,133.99870346042934,131.50431216453362,132.98098754882812,8251600.0
OTIS,93.21832221383993,94.27388458237544,92.21254607926112,93.89547729492188,3107000.0
PCAR,95.1144647907094,95.4832827941423,92.90157198004258,94.057861328125,4074100.0
PKG,195.06346458867085,196.8130116001756,192.44910949992808,195.52073669433597,509400.0
PLTR,24.75,24.8700008392334,23.75,24.739999771118164,56092600.0
PANW,152.9600067138672,154.5,149.77499389648438,152.8000030517578,7049200.0
PARA,10.899178504943848,11.027987091576092,10.65146990255876,10.899178504943848,8915000.0
PH,521.5266696622285,528.7096824205311,505.0713269349812,515.8558349609375,700300.0
PAYX,124.58740255891712,125.67145535669026,122.84306394563106,125.4349365234375,2415600.0
PAYC,164.2831672468161,166.18568022201026,158.03776798948618,163.6656036376953,845600.0
PYPL,64.0,64.04000091552734,60.88999938964844,61.97999954223633,23117100.0
PNR,83.965048956236,84.00494959884463,82.04949080700979,83.38639068603516,1053100.0
PEP,175.98996705881936,177.08227848160624,171.06964804007163,175.2027130126953,6856100.0
PFE,30.407690957098325,30.84096170270057,29.550998619898767,29.964574813842773,42364700.0
PCG,18.53064653548832,18.600610911881272,18.21080639051353,18.400711059570312,10287400.0
PM,116.77994083326102,117.73918114721432,113.88245262993694,116.512939453125,7405900.0
PSX,136.7204588564104,137.0350221397004,130.76327136739883,131.49070739746094,4079000.0
PNW,87.08236970040079,88.45787470872689,85.123013060213,87.30997467041016,1186100.0
PNC,172.3740607354735,172.3740607354735,167.68339702196914,168.58583068847656,2917000.0
POOL,356.6217642106617,356.6217642106617,347.6930247141413,352.15740966796875,514500.0
